label	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	cancer	healthy	healthy	cancer	healthy	healthy	healthy	healthy	cancer	cancer	cancer	healthy	healthy	cancer	healthy	cancer	cancer	cancer	healthy	cancer	cancer	cancer	healthy	cancer	cancer	cancer	cancer	healthy	cancer	cancer	healthy	cancer	cancer	cancer	cancer	healthy	healthy	healthy	cancer	cancer	cancer	cancer	healthy	healthy	healthy	healthy	cancer	cancer	healthy	healthy	healthy	cancer	healthy	cancer	healthy	cancer	cancer	healthy	healthy	cancer	healthy	healthy	healthy	healthy	healthy	healthy	cancer	cancer	healthy	cancer	cancer	cancer	cancer	cancer	cancer	cancer	cancer	healthy	healthy	cancer	cancer	cancer	healthy	cancer	cancer	cancer	healthy	cancer	cancer	healthy	cancer	healthy	cancer	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy
Candidatus.Hamiltonella.defensa..h.423.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kangiella.koreensis..h.424.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Succinatimonas.hippei..h.425.	0	0	0	0	0	0	0	0	0	0	0	0	2.36727374583699e-05	0	0	0	0	0.00285884626379627	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0160043352096e-05	0	0	0	0	0	0	0	0	0	0	0	0.000271872503667969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80931915876795e-05	0	0	0	1.16106443167714e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39503818307261e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.21421578211252e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
unnamed.gamma.proteobacterium.HdN1..u.426.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halothiobacillus.neapolitanus..h.427.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosomonas.europaea..h.428.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosomonas.eutropha..h.429.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pyrobaculum.aerophilum..h.43.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
unnamed.Nitrosomonas.sp..AL212..u.430.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
unnamed.Nitrosomonas.sp..Is79A3..u.431.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosospira.multiformis..h.432.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria.subflava..h.433.	0	0	0	0	0	0	0	0	1.33832553593641e-05	0	0	0	0	0	0	0	0	0	6.62999391176163e-06	0	0	9.55562001684323e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37290282065858e-06	0	0	0	0	0	0	0	8.38371713136714e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.57487849990412e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41616021501375e-05	0	0	2.79930988961109e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32604113653121e-06	0	0	2.7742550007498e-06
Neisseria.flavescens..h.434.	0	0	1.45843181311335e-07	0	0	0	0	0	1.87917737911315e-05	2.65543304551342e-06	0	0	0	0	0	0	0	0	0	0	0	2.10890985354997e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17109660734099e-06	4.51348604967629e-06	0	0	0	0	0	0	0	3.55282149114567e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.41892694086296e-07	0	9.5962549661824e-07	0	0	0	0	0	0	0	0	0	0	0	0	8.42184247756638e-06	0	0	0	6.92076945649205e-06	0	0	1.13380615870807e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06101015668758e-05
Neisseria.flavescens..h.435.	0	0	0	0	0	0	0	0	3.45984244930869e-06	0	0	0	0	0	0	0	0	0	7.02618942771911e-06	0	0	0	0	0	2.14627776291058e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92863091784928e-07	0	3.57446092027231e-06	0	0	0	0	0	0	0	0	0	0	0	5.29624730668365e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01470545800013e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73358701891377e-06	0	0	0	0	5.66843674231726e-07	0	0	0	0	0	0	0	0	0	3.60420248737958e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria.mucosa..h.436.	0	1.51213849371829e-05	0	0	0	0	0	0	0	6.87160780405204e-06	0	0	0	0	0	3.66280164839948e-06	0	0	0	0	0	9.57339295082019e-07	0	0	0	0	0	0	0	0	2.53616259378319e-05	0	0	0	0	0	0	0	0	0	0	4.82022290249147e-06	0	0	0	2.51351686777569e-06	0	0	0	0	0	0	0	5.11957096080463e-06	0	0	0	4.93743934651958e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87485513738051e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.84904180481005e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.36612319224276e-06	0	0	0
Neisseria.sicca.macacae..c.437.	0	0	3.12617409335499e-07	0	0	0	0	0	0	1.5603487903881e-06	0	0	0	0	0	2.11814740424306e-06	0	0	0	0	0	4.07813903724758e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28825242626157e-05	0	0	0	0	3.90965051368464e-07	0	9.67473626970354e-06	0	0	0	5.01688262683525e-06	0	0	0	0.000113087368279624	0	0	0	0	0	0	0	0	0	1.21042380045671e-05	0	0	7.64908556973402e-07	0	0	0	0	0	0	0	0	9.47204716651405e-07	0	0	0	0	0	0	0	0	1.00901022945831e-05	0	0	0	0	0	0	0	0	0	7.80323914736044e-06	0	0	4.04857498146589e-06	0	0	0	0	2.17151715254179e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95377097258559e-06	0	0	7.4640587602744e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88294086479676e-06	1.03723927075853e-05	0	0	0	0	0	0
Neisseria.mucosa..h.438.	0	0	1.68795728149779e-07	0	0	0	0	0	0	0	3.25181040082836e-07	0	0	0	0	7.09203594892069e-07	0	0	0	0	0	2.20196453470538e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11099025697676e-07	1.35540175956444e-06	0	0	0	0	0	0	0	0	1.87529001399674e-05	0	0	0	0	0	0	0	0	0	0	0	0	8.40043541142803e-07	0	0	0	3.89927682023665e-06	0	0	0	0	5.11436999602579e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
unnamed.Neisseria.sp..oral.taxon.014..u.439.	0	0	0	0	0	0	0	0	0	1.57098794805545e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82189575924122e-06	0	0	0	0	1.93528582645314e-07	0	0	0	0	0	2.48336822094692e-06	0	0	0	0.000156954821026808	0	0	0	1.31936257373867e-05	0	0	0	4.49157893490532e-06	0	0	0	0	7.70124046477333e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35973795703126e-06	0	0	0	0	0	2.70343795636728e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pyrobaculum.calidifontis..h.44.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria.lactamica..h.440.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16184101009719e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74156569819799e-07	0	5.76632763000634e-06	0	0	0	0	0	0	0	4.89386017849248e-06	0	0	0	0	0	0	0	0	0	7.28700216293816e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98812884567796e-06	0	0	3.294999301219e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90886672625155e-06	0	0	0
Neisseria.gonorrhoeae..h.441.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81774393110904e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64315733054956e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria.meningitidis..h.442.	0	5.55861423023078e-06	0	0	0	0	0	0	2.7297534625073e-05	0	2.23490240018144e-06	0	0	0	0	7.52698574134196e-06	0	0	0	0	0	0	0	0	2.21809731525455e-06	0	0	0	0	0	0	1.13450051512986e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24697486818083e-06	0	0	0	0	0	0	0	7.22855355429113e-05	0	0	0	0	0	0	0	0	0	7.14189231656652e-07	0	0	0	0	0	0	3.31165431610531e-06	0	0	0	0	0	0	6.3557519327263e-06	0	0	0	0	0	0	0	0	3.02205077683344e-06	0	0	0	0	0	0	0	8.35324213193313e-06	0	0	1.3551497279924e-05	0	0	0	0	1.61292890309455e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42882062399134e-06	0	0	0	0	0	0
Neisseria.polysaccharea..h.443.	0	0	0	0	0	0	0	0	3.76967908656022e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92863091784928e-07	0	0	0	0	0	0	0	0	0	1.5403622585216e-05	0	0	0	0	0	0	0	0	0	2.27534434106783e-06	0	0	0	0	0	0	2.67881901864453e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62320265480492e-06	0	0	0	0	0	0	0	0	6.26296962919448e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria.cinerea..h.444.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20661531513882e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9828498408357e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.622424829423e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72447123258722e-06
Neisseria.gonorrhoeae..h.445.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45528818544253e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria.elongata..h.446.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13650788611233e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04823795317876e-07	0	0	0	0	0	2.62830894141551e-06	0	0	0	3.57713946948247e-05	0	0	0	0	0	0	0	0	0	8.24153186005573e-07	0	0	0	0	0	0	3.72085609332052e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria.bacilliformis..h.447.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59671489014568e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08129975560994e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.51558963484958e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eikenella.corrodens..h.448.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31818828123156e-05	0	0	0	0	0	0	0	0	0	0	3.86408032675135e-05	0	1.91688443024977e-07	0	0	0	2.09528572425093e-05	0	9.31197038925378e-06	0	0	0	0	0	0	0	0	0	0	0	2.17019745285543e-05	0	0	2.4030688123049e-06	0	0	0	0	0	3.71568525054575e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68117761528565e-06	0	0	0	0	0	0	0	3.39888431378225e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Simonsiella.muelleri..h.449.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pyrobaculum.islandicum..h.45.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kingella.kingae..h.450.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kingella.oralis..h.451.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kingella.denitrificans..h.452.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1883837024669e-06	0	0	0	0	0	8.09520779181643e-06	2.13710656787723e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58665553704769e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylotenera.mobilis..h.453.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylotenera.versatilis..h.454.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylovorus.glucosotrophus..h.455.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylobacillus.flagellatus..h.456.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Xylella.fastidiosa..h.457.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stenotrophomonas.maltophilia..h.458.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35283509574945e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18684414808884e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.20293293179866e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.50692884734471e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
